timestamp,temperature,rainfall,humidity,wind_direction,wind_speed
2024-06-25 16:00:00,30.9,0,71.3,177,10.1
2024-06-25 17:00:00,29.5,0,79.8,105,13.4
2024-06-25 18:00:00,29.3,0,77.3,89,8.89999
2024-06-25 19:00:00,29.3,0,82.1,103,10.8
2024-06-25 20:00:00,29.2,0,80.5,114,8.8
2024-06-25 21:00:00,29.3,0,80.3,103,7.8
2024-06-25 22:00:00,29.4,0,81.0,105,8.10001
2024-06-25 23:00:00,29.4,0,77.3,98,10.8
2024-06-26 00:00:00,29.4,0,76.5,109,11.4
2024-06-26 01:00:00,29.1,0,78.1,106,9.5
2024-06-26 02:00:00,28.9,0,80.6,117,8.7
2024-06-26 03:00:00,28.8,0,78.9,104,8.10001
2024-06-26 04:00:00,28.8,0,79.2,104,8.7
2024-06-26 05:00:00,28.8,0,79.2,108,8.7
2024-06-26 06:00:00,28.7,0,81.4,109,7.4
2024-06-26 07:00:00,28.6,0,80.3,100,8.39999
2024-06-26 08:00:00,29.2,0,78.3,103,7.2
2024-06-26 09:00:00,29.4,0,78.3,99,9.2
2024-06-26 10:00:00,29.8,0,75.7,103,9.39999
2024-06-26 11:00:00,30.3,0,72.5,88,6.3
2024-06-26 12:00:00,30.4,0,72.2,62,7.8
2024-06-26 13:00:00,30.5,0,71.4,62,10.1
2024-06-26 14:00:00,30.7,0,69.7,62,9.60001
2024-06-26 15:00:00,30.6,0,73.1,82,12.4
2024-06-26 16:00:00,31.0,0,68.3,103,12.0
2024-06-26 17:00:00,30.7,0,71.2,89,8.7
2024-06-26 18:00:00,30.3,0,74.4,75,9.0
2024-06-26 19:00:00,27.3,0,84.9,339,11.8
2024-06-26 20:00:00,27.6,0,82.5,19,6.4
2024-06-26 21:00:00,28.3,0,78.1,154,11.2
2024-06-26 22:00:00,28.2,0,79.6,132,6.6
2024-06-26 23:00:00,28.6,0,79.8,169,2.2
2024-06-27 00:00:00,29.0,0,79.6,94,1.6
2024-06-27 01:00:00,29.2,0,80.7,127,5.5
2024-06-27 02:00:00,29.1,0,79.6,82,4.2
2024-06-27 03:00:00,28.1,0,83.3,97,2.9
2024-06-27 04:00:00,28.0,0,78.2,122,6.5
2024-06-27 05:00:00,28.1,0,74.8,77,5.9
2024-06-27 06:00:00,27.9,0,78.5,340,5.2
2024-06-27 07:00:00,28.4,0,72.5,37,1.0
2024-06-27 08:00:00,28.9,0,76.6,33,2.2
2024-06-27 09:00:00,29.1,0,79.2,64,4.5
2024-06-27 10:00:00,29.1,0,81.8,77,6.1
2024-06-27 11:00:00,29.2,0,82.5,83,7.0
2024-06-27 12:00:00,29.2,0,76.5,99,8.89999
2024-06-27 13:00:00,29.6,0,73.7,94,9.10001
2024-06-27 14:00:00,29.6,0,79.0,77,9.89999
2024-06-27 15:00:00,29.3,0,76.9,75,11.9
2024-06-27 16:00:00,29.5,0,74.8,79,10.7
2024-06-27 17:00:00,29.5,0,73.3,79,8.7
2024-06-27 18:00:00,29.3,0,74.6,57,10.1
2024-06-27 19:00:00,29.3,0,76.0,66,8.0
2024-06-27 20:00:00,29.3,0,78.7,91,6.8
2024-06-27 21:00:00,29.1,0,78.3,86,5.8
