timestamp,temperature,rainfall,humidity,wind_direction,wind_speed
2024-08-01 00:00:00,26.8,0.0,81.1,11.0,1.1
2024-08-01 01:00:00,26.5,0.0,82.9,135.0,0.4
2024-08-01 02:00:00,27.3,0.0,76.0,162.0,2.0
2024-08-14 14:00:00,27.7,0.0,85.8,352.0,1.4
2024-08-14 15:00:00,29.7,0.0,75.5,203.0,1.8
2024-08-14 16:00:00,25.7,2.2,94.5,12.0,4.7
2024-08-14 17:00:00,24.6,0.8,97.1,307.0,1.9
2024-08-14 18:00:00,25.6,0.0,93.8,344.0,0.7
2024-08-14 19:00:00,25.1,0.2,94.7,128.0,3.9
2024-08-14 20:00:00,25.6,0.0,92.4,163.0,2.8
2024-08-14 21:00:00,25.9,0.0,90.3,184.0,2.9
2024-08-14 22:00:00,26.2,0.0,90.6,269.0,2.2
2024-08-14 23:00:00,26.4,0.0,89.7,248.0,1.2
2024-08-15 00:00:00,27.0,0.0,86.7,130.0,2.1
2024-08-15 01:00:00,27.2,0.0,84.6,146.0,3.2
2024-08-15 02:00:00,27.0,0.0,87.0,139.0,4.6
2024-08-15 03:00:00,27.1,0.0,85.8,110.0,2.9
2024-08-15 04:00:00,27.0,0.0,84.7,163.0,3.2
2024-08-15 05:00:00,27.0,0.0,85.4,158.0,3.4
2024-08-15 06:00:00,27.1,0.0,86.3,143.0,3.0
2024-08-15 07:00:00,27.3,0.0,87.1,195.0,2.1
2024-08-15 08:00:00,27.7,0.0,86.3,151.0,2.9
2024-08-15 09:00:00,28.7,0.0,82.2,153.0,4.1
2024-08-15 10:00:00,30.1,0.0,77.2,143.0,3.1
2024-08-15 11:00:00,30.3,0.0,76.1,176.0,4.4
2024-08-15 12:00:00,31.6,0.0,71.5,158.0,4.1
2024-08-15 13:00:00,31.0,0.0,69.7,185.0,5.7
2024-08-15 14:00:00,31.2,0.0,66.4,178.0,5.5
2024-08-15 15:00:00,30.3,0.0,65.1,143.0,10.0
2024-08-15 16:00:00,29.8,0.0,73.3,112.0,7.3
