timestamp,temperature,rainfall,humidity,wind_direction,wind_speed
2024-01-01 00:00:00,25.5,0.0,92.2,20,1.7
2024-01-01 01:00:00,25.3,0.0,94.3,17,2.1
2024-01-01 02:00:00,25.6,0.0,93.1,18,2.0
2024-01-01 03:00:00,25.6,0.0,93.4,359,2.8
2024-01-01 04:00:00,25.4,0.0,94.2,359,2.1
2024-01-01 05:00:00,25.5,0.0,94.1,20,2.9
2024-01-01 06:00:00,25.4,0.0,93.9,314,0.9
2024-01-01 07:00:00,25.3,0.0,95.0,6,1.2
2024-01-01 08:00:00,25.6,0.0,92.2,351,2.2
2024-01-01 09:00:00,26.1,0.0,90.2,341,2.6
2024-01-01 10:00:00,27.3,0.0,84.8,348,2.8
2024-01-01 11:00:00,27.0,0.2,86.8,310,2.3
2024-01-01 12:00:00,27.3,0.0,87.0,323,2.4
2024-01-01 13:00:00,28.0,0.0,82.5,36,2.7
2024-01-01 14:00:00,25.1,0.0,97.4,349,3.7
2024-01-01 15:00:00,25.3,0.0,93.2,55,3.1
2024-01-01 16:00:00,25.3,0.0,92.7,85,0.8
2024-01-01 17:00:00,25.3,0.0,94.2,29,3.6
2024-01-01 18:00:00,25.2,0.0,93.0,25,3.0
2024-01-01 19:00:00,25.1,0.2,94.5,50,2.4
2024-01-01 20:00:00,25.0,0.0,94.8,6,4.9
2024-01-01 21:00:00,24.8,0.0,94.9,15,3.6
2024-01-01 22:00:00,24.9,0.0,95.5,28,3.4
2024-01-01 23:00:00,25.0,0.0,95.6,54,2.7
2024-01-02 00:00:00,25.0,0.0,95.7,54,2.9
2024-01-02 01:00:00,24.7,0.0,94.2,23,1.3
2024-01-02 02:00:00,24.7,0.0,94.7,62,2.1
2024-01-02 03:00:00,24.5,0.0,94.8,24,0.8
2024-01-02 04:00:00,24.5,0.0,95.1,255,0.5
2024-01-02 05:00:00,24.7,0.0,94.4,358,0.9
2024-01-02 06:00:00,24.5,0.0,95.0,314,0.5
2024-01-02 07:00:00,24.7,0.0,94.8,100,0.8
2024-01-02 08:00:00,25.6,0.0,90.8,79,0.6
2024-01-02 09:00:00,26.3,0.0,90.7,353,2.7
2024-01-02 10:00:00,28.5,0.0,78.1,335,2.9
2024-01-02 11:00:00,29.3,0.0,72.3,326,2.6
2024-01-02 12:00:00,29.3,0.0,73.3,355,3.4
2024-01-02 13:00:00,30.1,0.0,67.6,352,3.1
2024-01-02 14:00:00,31.9,0.0,61.5,354,3.3
2024-01-02 15:00:00,31.5,0.0,61.8,15,4.0
2024-01-02 16:00:00,29.5,0.0,69.1,333,3.3
2024-01-02 17:00:00,29.2,0.0,73.3,42,4.7
2024-01-02 18:00:00,27.7,0.0,85.5,18,3.6
2024-01-02 19:00:00,27.8,0.0,82.2,23,2.5
2024-01-02 20:00:00,27.4,0.0,83.1,355,1.8
2024-01-02 21:00:00,26.8,0.0,83.7,13,2.7
2024-01-02 22:00:00,26.4,0.0,83.6,5,3.3
2024-01-02 23:00:00,26.2,0.0,85.7,358,2.4
2024-01-03 00:00:00,26.3,0.0,87.2,22,2.4
2024-01-03 01:00:00,26.0,0.0,89.0,29,3.2
2024-01-03 02:00:00,25.7,0.0,88.1,8,3.3
2024-01-03 03:00:00,25.7,0.0,87.7,10,2.0
2024-01-03 04:00:00,25.7,0.0,88.9,21,2.1
2024-01-03 05:00:00,25.8,0.0,89.1,358,2.8
2024-01-03 06:00:00,25.7,0.0,89.9,11,1.9
2024-01-03 07:00:00,25.6,0.0,91.3,1,2.7
2024-01-03 08:00:00,25.9,0.0,91.0,34,1.2
2024-01-03 09:00:00,27.1,0.0,85.5,325,1.0
2024-01-03 10:00:00,27.5,0.0,84.9,341,1.7
2024-01-03 11:00:00,28.3,0.0,78.5,325,3.0
2024-01-03 12:00:00,28.6,0.0,76.4,314,3.2
2024-01-03 13:00:00,29.2,0.0,74.1,329,2.8
2024-01-03 14:00:00,30.7,0.0,63.6,343,4.3
2024-01-03 15:00:00,31.2,0.0,62.9,308,3.4
2024-01-03 16:00:00,31.1,0.0,63.6,338,3.1
