timestamp,temperature,rainfall,humidity,wind_direction,wind_speed
2024-01-01 00:00:00,26.3,0.0,88.0,21.0,2.8
2024-01-01 01:00:00,26.4,0.0,88.3,68.0,4.4
2024-01-01 02:00:00,26.6,0.0,87.9,62.0,3.4
2024-01-01 03:00:00,26.3,0.0,89.7,68.0,3.0
2024-01-01 04:00:00,26.6,0.0,88.5,56.0,5.0
2024-01-01 05:00:00,26.5,0.0,89.4,59.0,3.9
2024-01-01 06:00:00,26.7,0.0,87.7,54.0,5.5
2024-01-01 07:00:00,26.2,0.0,87.9,63.0,4.9
2024-01-01 08:00:00,26.7,0.0,83.8,44.0,6.0
2024-01-01 09:00:00,27.2,0.0,82.5,36.0,5.2
2024-01-01 10:00:00,27.2,0.0,83.4,30.0,5.4
2024-01-01 11:00:00,27.6,0.0,84.7,18.0,4.2
2024-01-01 12:00:00,27.8,0.0,81.6,35.0,5.9
2024-01-01 13:00:00,27.6,0.0,80.6,79.0,6.4
2024-01-01 14:00:00,27.6,0.0,79.9,63.0,6.3
2024-01-01 15:00:00,24.8,1.0,93.4,49.0,9.2
2024-01-01 16:00:00,25.2,0.0,92.6,42.0,7.7
2024-01-01 17:00:00,25.1,0.0,91.8,49.0,9.2
2024-01-01 18:00:00,25.3,0.2,92.0,42.0,9.5
2024-01-01 19:00:00,25.3,0.2,92.8,36.0,9.39999
2024-01-01 20:00:00,25.6,0.0,89.9,32.0,9.10001
2024-01-01 21:00:00,25.3,0.0,91.4,51.0,9.39999
2024-01-01 22:00:00,25.3,0.0,91.7,53.0,8.7
2024-01-01 23:00:00,25.4,0.0,91.8,25.0,6.0
2024-01-02 00:00:00,25.2,0.0,91.2,58.0,6.7
2024-01-02 01:00:00,25.4,0.0,90.3,36.0,3.7
2024-01-02 02:00:00,25.3,0.0,88.5,348.0,1.3
2024-01-02 03:00:00,25.2,0.0,89.5,60.0,2.2
2024-01-02 04:00:00,25.2,0.0,90.2,29.0,2.3
2024-01-02 05:00:00,25.3,0.0,89.9,323.0,1.5
2024-01-02 06:00:00,25.5,0.0,89.6,39.0,2.4
2024-01-02 07:00:00,25.6,0.0,89.3,39.0,1.6
2024-01-02 08:00:00,26.0,0.0,89.3,30.0,3.5
2024-01-02 09:00:00,26.5,0.0,87.5,46.0,7.5
2024-01-02 10:00:00,27.7,0.0,79.2,39.0,6.1
2024-01-02 11:00:00,28.9,0.0,73.7,10.0,4.9
2024-01-02 12:00:00,29.2,0.0,71.4,38.0,6.7
2024-01-02 13:00:00,30.5,0.0,66.8,56.0,8.3
2024-01-02 14:00:00,30.6,0.0,63.5,59.0,6.3
2024-01-02 15:00:00,29.7,0.0,67.1,70.0,8.2
2024-01-02 16:00:00,30.5,0.0,66.5,70.0,10.7
2024-01-02 17:00:00,29.8,0.0,71.4,65.0,5.4
2024-01-02 18:00:00,29.4,0.0,72.0,63.0,8.39999
2024-01-02 19:00:00,28.8,0.0,71.8,67.0,9.8
2024-01-02 20:00:00,28.4,0.0,72.5,52.0,7.2
2024-01-02 21:00:00,27.8,0.0,75.2,63.0,7.7
2024-01-02 22:00:00,27.7,0.0,77.8,51.0,8.39999
2024-01-02 23:00:00,27.5,0.0,81.2,57.0,4.8
2024-01-03 00:00:00,27.2,0.0,82.5,64.0,8.0
2024-01-03 01:00:00,26.4,0.0,85.2,73.0,5.9
2024-01-03 02:00:00,26.4,0.0,84.4,65.0,4.7
2024-01-03 03:00:00,26.7,0.0,81.6,17.0,4.0
2024-01-03 04:00:00,26.8,0.0,83.9,40.0,4.3
2024-01-03 05:00:00,26.7,0.0,84.1,25.0,5.3
2024-01-03 06:00:00,26.5,0.0,82.7,56.0,6.3
2024-01-03 07:00:00,26.1,0.0,83.9,74.0,3.9
2024-01-03 08:00:00,26.4,0.0,85.7,56.0,2.8
2024-01-03 09:00:00,27.4,0.0,83.4,23.0,4.1
2024-01-03 10:00:00,27.9,0.0,80.2,27.0,4.7
2024-01-03 11:00:00,28.5,0.0,77.8,16.0,5.4
2024-01-03 12:00:00,28.8,0.0,76.0,35.0,5.9
2024-01-03 13:00:00,29.7,0.0,68.9,25.0,7.9
2024-01-03 14:00:00,30.3,0.0,66.4,20.0,7.0
2024-01-03 15:00:00,30.5,0.0,64.4,39.0,8.7
2024-01-03 16:00:00,28.8,0.0,72.8,61.0,12.5
2024-01-03 17:00:00,27.5,0.0,80.9,62.0,5.0
2024-01-03 18:00:00,28.4,0.0,74.2,39.0,4.3
2024-01-03 19:00:00,28.4,0.0,76.9,50.0,5.8
2024-01-03 20:00:00,28.2,0.0,78.0,69.0,6.1
2024-01-03 21:00:00,28.1,0.0,78.2,47.0,7.0
2024-01-03 22:00:00,27.8,0.0,79.5,22.0,4.0
2024-01-03 23:00:00,27.7,0.0,79.4,46.0,7.6
2024-01-04 00:00:00,27.5,0.0,80.0,26.0,4.7
2024-01-04 01:00:00,27.2,0.0,82.3,36.0,5.1
2024-01-04 02:00:00,26.4,0.0,85.8,51.0,6.6
2024-01-04 03:00:00,26.1,0.0,85.8,16.0,5.0
2024-01-04 04:00:00,25.5,0.4,91.3,10.0,11.1
2024-01-04 05:00:00,25.2,0.4,92.2,13.0,11.9
2024-01-04 06:00:00,24.7,0.4,91.1,20.0,11.1
2024-01-04 07:00:00,24.1,0.4,91.8,25.0,9.39999
2024-01-04 08:00:00,24.5,0.4,92.6,39.0,8.7
2024-01-04 09:00:00,24.4,0.4,91.3,9.0,9.7
2024-01-04 10:00:00,24.2,2.2,94.1,19.0,12.2
2024-01-04 11:00:00,24.2,0.4,94.2,342.0,9.3
2024-01-04 12:00:00,24.6,0.0,92.3,335.0,8.10001
2024-01-04 13:00:00,26.0,0.0,87.1,6.0,3.9
2024-01-04 14:00:00,25.3,0.4,89.8,359.0,9.3
2024-01-04 15:00:00,25.5,0.2,87.8,6.0,10.3
2024-01-04 16:00:00,26.2,0.0,87.6,33.0,4.2
2024-01-04 17:00:00,26.4,0.0,86.3,37.0,5.8
2024-01-04 18:00:00,24.9,0.0,91.7,23.0,8.39999
2024-01-04 19:00:00,25.1,0.0,89.9,8.0,7.2
2024-01-04 20:00:00,25.4,0.0,90.4,16.0,6.8
2024-01-04 21:00:00,25.4,0.0,91.0,13.0,9.0
2024-01-04 22:00:00,25.4,0.0,90.7,12.0,7.0
2024-01-04 23:00:00,25.2,0.0,90.1,13.0,3.2
2024-01-05 00:00:00,25.2,0.0,89.3,34.0,5.6
2024-01-05 01:00:00,25.2,0.0,89.0,24.0,4.6
2024-01-05 02:00:00,25.1,0.0,88.9,33.0,5.7
2024-01-05 03:00:00,25.1,0.0,89.6,39.0,6.1
2024-01-05 04:00:00,24.9,0.0,90.5,72.0,5.2
2024-01-05 05:00:00,25.1,0.0,89.1,50.0,6.4
2024-01-05 06:00:00,25.0,0.0,89.1,62.0,7.1
2024-01-05 07:00:00,24.9,0.0,90.5,59.0,6.2
2024-01-05 08:00:00,25.3,0.0,89.7,62.0,7.4
2024-01-05 09:00:00,26.4,0.0,86.0,58.0,5.9
2024-01-05 10:00:00,27.0,0.0,83.7,24.0,4.7
2024-01-05 11:00:00,27.8,0.0,81.1,39.0,5.5
2024-01-05 12:00:00,27.4,0.0,83.9,45.0,8.8
2024-01-05 13:00:00,26.6,0.8,89.2,58.0,11.6
2024-01-05 14:00:00,27.5,0.0,87.8,40.0,6.2
2024-01-05 15:00:00,28.5,0.0,80.0,56.0,10.8
2024-01-05 16:00:00,29.8,0.0,70.9,77.0,8.2
2024-01-05 17:00:00,29.0,0.0,74.4,69.0,8.8
2024-01-05 18:00:00,28.9,0.0,76.1,58.0,9.60001
2024-01-05 19:00:00,27.2,0.0,85.4,58.0,8.39999
2024-01-05 20:00:00,27.0,0.0,87.6,67.0,7.5
2024-01-05 21:00:00,26.9,0.0,86.1,60.0,5.6
2024-01-05 22:00:00,26.8,0.0,86.3,70.0,5.3
2024-01-05 23:00:00,26.7,0.0,87.2,69.0,3.9
2024-01-06 00:00:00,26.7,0.0,87.2,51.0,3.5
2024-01-06 01:00:00,26.7,0.0,87.5,55.0,3.3
2024-01-06 02:00:00,26.0,0.0,91.6,15.0,11.2
2024-01-06 03:00:00,26.2,0.0,89.1,33.0,6.2
2024-01-06 04:00:00,26.2,0.0,88.2,54.0,5.3
2024-01-06 05:00:00,25.8,0.0,89.8,43.0,3.8
2024-01-06 06:00:00,25.9,0.0,87.9,41.0,3.4
2024-01-06 07:00:00,25.9,0.0,87.7,61.0,3.5
2024-01-06 08:00:00,26.2,0.0,87.0,60.0,4.2
2024-01-06 09:00:00,27.3,0.0,80.8,50.0,6.3
2024-01-06 10:00:00,28.6,0.0,75.3,61.0,7.2
2024-01-06 11:00:00,29.2,0.0,73.4,43.0,6.2
2024-01-06 12:00:00,28.1,0.0,76.2,63.0,10.1
2024-01-06 13:00:00,30.0,0.0,69.5,34.0,6.9
2024-01-06 14:00:00,30.5,0.0,65.4,56.0,3.9
2024-01-06 15:00:00,30.4,0.0,65.3,64.0,8.10001
2024-01-06 16:00:00,30.7,0.0,63.6,64.0,7.6
2024-01-06 17:00:00,30.3,0.0,64.6,69.0,7.4
2024-01-06 18:00:00,29.5,0.0,70.6,60.0,6.9
2024-01-06 19:00:00,28.6,0.0,74.6,63.0,8.0
2024-01-06 20:00:00,28.3,0.0,76.3,44.0,5.5
2024-01-06 21:00:00,27.9,0.0,79.3,55.0,4.5
2024-01-06 22:00:00,27.9,0.0,80.1,16.0,4.5
2024-01-06 23:00:00,27.7,0.0,81.2,26.0,2.9
2024-01-07 00:00:00,27.7,0.0,80.4,14.0,2.9
2024-01-07 01:00:00,27.5,0.0,81.3,19.0,3.4
2024-01-07 02:00:00,27.4,0.0,82.6,5.0,2.8
2024-01-07 03:00:00,26.1,0.6,87.8,8.0,8.7
2024-01-07 04:00:00,25.0,1.0,92.2,54.0,10.1
2024-01-07 05:00:00,24.9,0.0,94.1,359.0,8.8
2024-01-07 06:00:00,25.2,0.0,92.1,15.0,5.4
2024-01-07 07:00:00,25.3,0.2,91.8,332.0,5.3
2024-01-07 08:00:00,25.2,0.2,92.6,346.0,8.8
2024-01-07 09:00:00,25.0,0.2,93.6,333.0,9.39999
2024-01-07 10:00:00,23.8,3.4,94.6,332.0,11.0
2024-01-07 11:00:00,23.7,0.2,95.3,333.0,7.0
2024-01-07 12:00:00,24.2,0.4,94.9,11.0,8.3
2024-01-07 13:00:00,24.9,0.0,93.0,14.0,6.8
2024-01-07 14:00:00,25.1,0.2,90.5,33.0,7.6
2024-01-07 15:00:00,25.0,0.0,91.9,39.0,7.4
