timestamp,temperature,rainfall,humidity,wind_direction,wind_speed
2024-10-01 00:00:00,28.4,0.0,77.9,251.0,3.6
2024-10-01 01:00:00,28.4,0.0,76.5,285.0,3.5
2024-10-01 02:00:00,28.4,0.0,75.5,269.0,3.5
2024-10-01 03:00:00,28.2,0.0,75.9,245.0,3.4
2024-10-01 04:00:00,28.2,0.0,79.2,261.0,3.3
2024-10-01 05:00:00,28.1,0.0,79.8,250.0,3.4
2024-10-01 06:00:00,28.0,0.0,80.5,345.0,3.0
2024-10-01 07:00:00,27.9,0.0,81.8,13.0,3.3
2024-10-01 08:00:00,28.7,0.0,78.6,320.0,4.5
2024-10-01 09:00:00,28.5,0.0,68.8,291.0,7.5
2024-10-01 10:00:00,29.2,0.0,68.2,326.0,6.9
2024-10-01 11:00:00,30.2,0.0,66.9,325.0,6.6
2024-10-01 12:00:00,29.4,0.0,69.8,254.0,5.6
2024-10-01 13:00:00,27.1,0.2,81.3,293.0,6.2
2024-10-01 14:00:00,26.8,0.2,85.0,354.0,3.8
2024-10-01 15:00:00,27.9,0.0,76.5,328.0,5.2
2024-10-01 16:00:00,29.4,0.0,70.0,266.0,3.9
2024-10-01 17:00:00,29.5,0.0,64.0,267.0,3.9
2024-10-01 18:00:00,29.2,0.0,65.3,288.0,3.7
2024-10-01 19:00:00,29.1,0.0,63.4,324.0,4.5
2024-10-01 20:00:00,28.9,0.0,64.5,311.0,4.6
2024-10-01 21:00:00,28.5,0.0,69.8,275.0,3.5
2024-10-01 22:00:00,28.6,0.0,69.1,316.0,5.1
2024-10-01 23:00:00,28.4,0.0,71.8,302.0,3.6
2024-10-02 00:00:00,28.6,0.0,74.7,282.0,3.8
2024-10-02 01:00:00,28.2,0.0,79.7,271.0,3.1
2024-10-02 02:00:00,28.2,0.0,80.7,316.0,4.3
2024-10-02 03:00:00,28.2,0.0,78.7,315.0,5.1
2024-10-02 04:00:00,27.9,0.0,79.5,311.0,2.8
2024-10-02 05:00:00,28.1,0.0,74.1,310.0,3.8
2024-10-02 06:00:00,27.9,0.0,76.7,285.0,3.5
2024-10-02 07:00:00,27.9,0.0,77.7,344.0,3.1
2024-10-02 08:00:00,28.7,0.0,76.5,9.0,3.5
2024-10-02 09:00:00,29.7,0.0,68.3,305.0,4.1
2024-10-02 10:00:00,30.2,0.0,66.1,14.0,4.7
2024-10-02 11:00:00,31.0,0.0,65.7,262.0,4.2
2024-10-02 12:00:00,30.8,0.0,67.7,293.0,3.9
2024-10-02 13:00:00,31.4,0.0,63.1,271.0,4.2
2024-10-02 14:00:00,32.6,0.0,59.0,274.0,4.5
2024-10-02 15:00:00,30.6,0.0,65.6,279.0,4.6
2024-10-02 16:00:00,30.8,0.0,65.8,288.0,4.5
2024-10-02 17:00:00,31.2,0.0,67.3,302.0,4.3
2024-10-02 18:00:00,29.7,0.0,73.8,284.0,4.4
2024-10-02 19:00:00,29.6,0.0,68.3,278.0,3.8
2024-10-02 20:00:00,29.5,0.0,70.7,339.0,4.4
2024-10-02 21:00:00,29.2,0.0,72.9,300.0,3.7
2024-10-02 22:00:00,29.1,0.0,73.0,339.0,4.1
2024-10-02 23:00:00,29.1,0.0,71.7,33.0,5.7
2024-10-03 00:00:00,28.9,0.0,73.3,27.0,4.1
2024-10-03 01:00:00,28.9,0.0,73.3,318.0,3.6
2024-10-03 02:00:00,28.7,0.0,75.3,332.0,3.3
2024-10-03 03:00:00,28.7,0.0,75.5,266.0,3.6
2024-10-03 04:00:00,28.4,0.0,77.2,292.0,3.7
2024-10-03 05:00:00,28.3,0.0,79.5,273.0,3.5
2024-10-03 06:00:00,28.3,0.0,80.9,334.0,3.7
2024-10-03 07:00:00,28.0,0.0,82.2,320.0,3.0
2024-10-03 08:00:00,29.0,0.0,76.2,312.0,3.8
2024-10-03 09:00:00,29.9,0.0,68.3,331.0,3.9
2024-10-03 10:00:00,31.0,0.0,65.1,313.0,4.2
2024-10-03 11:00:00,30.3,0.0,66.3,289.0,4.3
2024-10-03 12:00:00,25.6,1.0,89.3,30.0,9.0
2024-10-03 13:00:00,27.1,0.0,78.5,343.0,4.7
2024-10-03 14:00:00,30.1,0.0,71.0,304.0,4.9
2024-10-03 15:00:00,31.0,0.0,66.1,319.0,5.7
2024-10-03 16:00:00,30.8,0.0,64.2,302.0,4.1
2024-10-03 17:00:00,31.7,0.0,61.4,307.0,4.2
2024-10-03 18:00:00,30.8,0.0,63.9,283.0,4.1
2024-10-03 19:00:00,29.3,0.0,71.8,37.0,6.7
2024-10-03 20:00:00,29.2,0.0,70.5,44.0,6.2
2024-10-03 21:00:00,29.1,0.0,69.4,10.0,3.5
2024-10-03 22:00:00,28.9,0.0,71.1,35.0,5.5
2024-10-03 23:00:00,28.6,0.0,73.7,41.0,5.4
2024-10-04 00:00:00,28.5,0.0,74.8,33.0,5.0
2024-10-04 01:00:00,28.4,0.0,75.0,353.0,2.4
2024-10-04 02:00:00,28.3,0.0,74.9,13.0,3.3
2024-10-04 03:00:00,28.0,0.0,78.2,10.0,3.8
2024-10-04 04:00:00,27.7,0.0,80.4,341.0,3.9
2024-10-04 05:00:00,27.5,0.0,82.2,356.0,3.0
2024-10-04 06:00:00,27.3,0.0,83.7,346.0,3.0
2024-10-04 07:00:00,27.3,0.0,82.6,5.0,3.9
2024-10-04 08:00:00,27.7,0.0,80.4,22.0,4.7
2024-10-04 09:00:00,28.5,0.0,77.4,20.0,4.5
2024-10-04 10:00:00,29.5,0.0,69.6,23.0,5.1
2024-10-04 11:00:00,30.1,0.0,67.5,340.0,4.6
2024-10-04 12:00:00,29.0,0.0,73.6,294.0,6.0
2024-10-04 13:00:00,27.7,0.0,81.5,287.0,4.3
2024-10-04 14:00:00,29.3,0.0,75.2,326.0,5.1
2024-10-04 15:00:00,30.9,0.0,67.6,313.0,4.7
2024-10-04 16:00:00,30.5,0.0,66.1,305.0,4.9
2024-10-04 17:00:00,27.8,0.0,81.9,217.0,4.5
2024-10-04 18:00:00,28.7,0.0,76.3,335.0,3.6
2024-10-04 19:00:00,27.5,0.0,81.3,341.0,4.8
2024-10-04 20:00:00,27.7,0.0,79.6,307.0,4.8
2024-10-04 21:00:00,27.6,0.0,79.8,271.0,3.6
2024-10-04 22:00:00,26.6,0.0,82.3,27.0,4.3
2024-10-04 23:00:00,26.7,0.0,77.4,26.0,4.4
2024-10-05 00:00:00,27.3,0.0,75.5,342.0,2.8
2024-10-05 01:00:00,27.1,0.0,79.1,278.0,3.0
2024-10-05 02:00:00,27.0,0.0,83.0,321.0,5.1
2024-10-05 03:00:00,27.0,0.0,82.0,322.0,3.9
