timestamp,temperature,rainfall,humidity
2024-09-24 06:00:00,27.0,0.0,91.1
2024-09-24 07:00:00,27.0,0.0,90.3
2024-09-24 08:00:00,28.5,0.0,85.2
2024-09-24 09:00:00,30.1,0.0,78.5
2024-09-24 10:00:00,30.8,0.0,76.0
2024-09-24 11:00:00,32.3,0.0,68.6
2024-09-24 12:00:00,31.2,0.0,68.0
2024-09-24 13:00:00,28.3,0.0,74.0
2024-09-24 14:00:00,27.4,0.0,78.2
2024-09-24 15:00:00,30.9,0.0,63.0
2024-09-24 16:00:00,30.1,0.0,74.7
2024-09-24 17:00:00,28.6,0.0,71.8
2024-09-24 18:00:00,28.8,0.0,72.2
2024-09-24 19:00:00,28.0,0.0,78.2
2024-09-24 20:00:00,27.6,0.0,80.3
2024-09-24 21:00:00,27.1,0.0,82.1
2024-09-24 22:00:00,27.1,0.0,83.9
2024-09-24 23:00:00,26.9,0.0,84.8
2024-09-25 00:00:00,26.9,0.0,82.7
2024-09-25 01:00:00,26.8,0.0,83.2
2024-09-25 02:00:00,26.7,0.0,84.8
2024-09-25 03:00:00,26.8,0.0,83.7
2024-09-25 04:00:00,26.9,0.0,86.4
2024-09-25 05:00:00,27.0,0.0,85.2
2024-09-25 06:00:00,26.8,0.0,87.2
2024-09-25 07:00:00,26.9,0.0,83.0
2024-09-25 08:00:00,29.2,0.0,70.7
2024-09-25 09:00:00,30.4,0.0,68.8
2024-09-25 10:00:00,30.9,0.0,70.9
2024-09-25 11:00:00,31.2,0.0,73.8
2024-09-25 12:00:00,31.5,0.0,67.3
2024-09-25 13:00:00,28.7,0.0,67.9
2024-09-25 14:00:00,25.7,0.2,91.6
2024-09-25 15:00:00,26.5,0.0,91.5
2024-09-25 16:00:00,26.7,0.0,90.6
2024-09-25 17:00:00,26.7,0.0,88.5
2024-09-25 18:00:00,26.7,0.0,89.7
2024-09-25 19:00:00,26.3,0.0,90.3
2024-09-25 20:00:00,26.3,0.0,92.3
2024-09-25 21:00:00,25.9,0.0,92.3
2024-09-25 22:00:00,25.8,0.0,90.2
2024-09-25 23:00:00,26.2,0.0,90.6
2024-09-26 00:00:00,26.5,0.0,90.4
2024-09-26 01:00:00,26.5,0.0,89.1
2024-09-26 02:00:00,26.6,0.0,90.1
2024-09-26 03:00:00,25.8,0.0,91.7
2024-09-26 04:00:00,25.9,0.0,92.0
2024-09-26 05:00:00,26.0,0.0,92.5
2024-09-26 06:00:00,26.0,0.0,92.0
2024-09-26 07:00:00,26.1,0.0,90.9
2024-09-26 08:00:00,27.1,0.0,86.6
2024-09-26 09:00:00,23.9,0.6,93.0
2024-09-26 10:00:00,23.6,0.4,94.0
2024-09-26 11:00:00,25.0,0.0,90.4
2024-09-26 12:00:00,26.0,0.0,80.3
2024-09-26 13:00:00,27.3,0.0,74.3
2024-09-26 14:00:00,28.4,0.0,68.0
2024-09-26 15:00:00,28.9,0.0,65.9
2024-09-26 16:00:00,28.9,0.0,65.3
2024-09-26 17:00:00,28.7,0.0,69.1
2024-09-26 18:00:00,28.7,0.0,70.3
2024-09-26 19:00:00,28.0,0.0,74.2
2024-09-26 20:00:00,28.0,0.0,75.6
2024-09-26 21:00:00,27.7,0.0,79.1
2024-09-26 22:00:00,27.7,0.0,78.0
2024-09-26 23:00:00,27.5,0.0,77.1
2024-09-27 00:00:00,27.0,0.0,84.0
2024-09-27 01:00:00,26.3,0.0,89.9
2024-09-27 02:00:00,,0.0,
2024-09-27 12:00:00,31.1,0.0,60.5
2024-09-27 13:00:00,31.6,0.0,60.7
2024-09-27 14:00:00,31.8,0.0,61.9
2024-09-27 15:00:00,32.4,0.0,60.8
2024-09-27 16:00:00,31.6,0.0,66.2
2024-09-27 17:00:00,30.9,0.0,66.5
2024-09-27 18:00:00,30.5,0.0,69.3
2024-09-27 19:00:00,29.6,0.0,78.0
2024-09-27 20:00:00,27.9,0.0,82.2
2024-09-27 21:00:00,26.9,0.0,87.0
2024-09-27 22:00:00,27.9,0.0,85.2
2024-09-27 23:00:00,28.4,0.0,84.0
2024-09-28 00:00:00,28.7,0.0,79.5
2024-09-28 01:00:00,28.3,0.0,82.2
2024-09-28 02:00:00,28.3,0.0,82.2
2024-09-28 03:00:00,27.9,0.0,85.1
2024-09-28 04:00:00,27.5,0.0,86.6
2024-09-28 05:00:00,26.8,0.0,92.6
2024-09-28 06:00:00,26.8,0.0,91.8
2024-09-28 07:00:00,26.7,0.0,92.2
2024-09-28 08:00:00,29.2,0.0,81.3
2024-09-28 09:00:00,29.9,0.0,78.0
2024-09-28 10:00:00,31.2,0.0,69.4
2024-09-28 11:00:00,31.4,0.0,68.2
2024-09-28 12:00:00,31.7,0.0,65.8
2024-09-28 13:00:00,32.6,0.0,54.7
2024-09-28 14:00:00,32.6,0.0,58.5
2024-09-28 15:00:00,32.6,0.0,59.4
2024-09-28 16:00:00,31.4,0.0,63.1
2024-09-28 17:00:00,27.9,0.0,79.4
2024-09-28 18:00:00,28.4,0.0,74.4
2024-09-28 19:00:00,28.7,0.0,75.0
2024-09-28 20:00:00,28.4,0.0,80.0
2024-09-28 21:00:00,28.9,0.0,78.8
2024-09-28 22:00:00,28.6,0.0,83.2
2024-09-28 23:00:00,28.5,0.0,80.1
2024-09-29 00:00:00,28.4,0.0,81.7
2024-09-29 01:00:00,28.0,0.0,83.9
2024-09-29 02:00:00,27.8,0.0,85.5
2024-09-29 03:00:00,27.8,0.0,85.2
2024-09-29 04:00:00,27.6,0.0,85.2
2024-09-29 05:00:00,27.5,0.0,84.3
2024-09-29 06:00:00,27.5,0.0,87.1
2024-09-29 07:00:00,27.2,0.0,87.1
2024-09-29 08:00:00,28.0,0.0,88.7
2024-09-29 09:00:00,28.2,0.0,88.0
2024-09-29 10:00:00,29.5,0.0,80.2
2024-09-29 11:00:00,31.1,0.0,66.6
2024-09-29 12:00:00,31.6,0.0,63.3
2024-09-29 13:00:00,31.5,0.0,63.0
2024-09-29 14:00:00,31.7,0.0,64.1
2024-09-29 15:00:00,30.8,0.0,70.5
2024-09-29 16:00:00,30.4,0.0,74.1
2024-09-29 17:00:00,29.2,0.0,73.0
2024-09-29 18:00:00,29.1,0.0,71.7
2024-09-29 19:00:00,29.1,0.0,71.7
2024-09-29 20:00:00,28.6,0.0,73.5
2024-09-29 21:00:00,28.8,0.0,78.4
2024-09-29 22:00:00,28.3,0.0,81.0
2024-09-29 23:00:00,28.2,0.0,84.3
2024-09-30 00:00:00,28.3,0.0,80.6
2024-09-30 01:00:00,28.0,0.0,81.9
2024-09-30 02:00:00,28.1,0.0,84.2
2024-09-30 03:00:00,27.8,0.0,84.6
2024-09-30 04:00:00,27.9,0.0,84.4
2024-09-30 05:00:00,27.7,0.0,85.1
2024-09-30 06:00:00,27.6,0.0,86.9
2024-09-30 07:00:00,27.5,0.0,87.1
2024-09-30 08:00:00,28.1,0.0,81.8
2024-09-30 09:00:00,28.1,0.0,83.4
2024-09-30 10:00:00,28.9,0.0,78.5
2024-09-30 11:00:00,29.6,0.0,76.1
2024-09-30 12:00:00,30.9,0.0,64.4
2024-09-30 13:00:00,31.6,0.0,63.2
2024-09-30 14:00:00,31.2,0.0,65.2
2024-09-30 15:00:00,29.6,0.0,74.8
2024-09-30 16:00:00,30.5,0.0,70.1
2024-09-30 17:00:00,29.5,0.0,64.9
2024-09-30 18:00:00,26.6,0.0,82.4
2024-09-30 19:00:00,27.1,0.0,82.1
2024-09-30 20:00:00,26.6,0.0,86.5
2024-09-30 21:00:00,26.9,0.0,86.1
2024-09-30 22:00:00,28.1,0.0,79.7
2024-09-30 23:00:00,28.2,0.0,80.2
