timestamp,temperature,rainfall,humidity
2025-01-27 10:00:00,27.3,0.0,86.2
2025-01-27 11:00:00,28.3,0.0,80.8
2025-01-27 12:00:00,27.5,0.0,79.3
2025-01-27 13:00:00,25.5,0.2,93.4
2025-01-27 14:00:00,24.7,0.0,90.9
2025-01-27 15:00:00,24.7,0.0,95.0
2025-01-27 16:00:00,24.1,1.0,95.8
2025-01-27 17:00:00,24.0,0.4,95.5
2025-01-27 18:00:00,23.3,0.0,93.9
2025-01-27 19:00:00,23.8,0.0,93.9
2025-01-27 20:00:00,24.2,0.0,94.1
2025-01-27 21:00:00,24.3,0.0,94.9
2025-01-27 22:00:00,24.9,0.0,91.6
2025-01-27 23:00:00,25.3,0.0,89.7
2025-01-28 00:00:00,25.3,0.0,89.1
2025-01-28 01:00:00,25.5,0.0,88.3
2025-01-28 02:00:00,25.7,0.0,85.7
2025-01-28 03:00:00,25.6,0.0,86.7
2025-01-28 04:00:00,25.6,0.0,85.7
2025-01-28 05:00:00,25.5,0.0,87.0
2025-01-28 06:00:00,25.6,0.0,86.2
2025-01-28 07:00:00,25.5,0.0,85.6
2025-01-28 08:00:00,25.7,0.0,83.7
2025-01-28 09:00:00,25.8,0.0,82.0
2025-01-28 10:00:00,26.9,0.0,78.6
2025-01-28 11:00:00,27.3,0.0,78.1
2025-01-28 12:00:00,28.7,0.0,69.4
2025-01-28 13:00:00,28.4,0.0,70.3
2025-01-28 14:00:00,28.7,0.0,66.6
2025-01-28 15:00:00,28.8,0.0,68.0
2025-01-28 16:00:00,27.7,0.0,73.1
2025-01-28 17:00:00,27.9,0.0,68.4
2025-01-28 18:00:00,27.3,0.0,73.4
2025-01-28 19:00:00,26.8,0.0,73.5
2025-01-28 20:00:00,26.5,0.0,74.5
2025-01-28 21:00:00,26.4,0.0,76.6
2025-01-28 22:00:00,25.7,0.0,81.9
2025-01-28 23:00:00,25.7,0.0,82.2
2025-01-29 00:00:00,25.8,0.0,80.6
2025-01-29 01:00:00,25.4,0.0,84.3
2025-01-29 02:00:00,25.3,0.0,82.9
2025-01-29 03:00:00,25.1,0.0,83.9
2025-01-29 04:00:00,25.0,0.0,82.9
2025-01-29 05:00:00,25.5,0.0,80.9
2025-01-29 06:00:00,25.6,0.0,78.7
2025-01-29 07:00:00,25.7,0.0,79.2
2025-01-29 08:00:00,25.8,0.0,80.5
2025-01-29 09:00:00,26.4,0.0,78.3
2025-01-29 10:00:00,27.0,0.0,73.7
2025-01-29 11:00:00,27.5,0.0,73.2
2025-01-29 12:00:00,28.3,0.0,65.3
2025-01-29 13:00:00,28.6,0.0,67.3
2025-01-29 14:00:00,28.5,0.0,66.1
2025-01-29 15:00:00,28.2,0.0,68.2
2025-01-29 16:00:00,27.1,0.0,70.6
2025-01-29 17:00:00,27.0,0.0,73.0
2025-01-29 18:00:00,26.9,0.0,72.3
2025-01-29 19:00:00,26.5,0.0,73.3
2025-01-29 20:00:00,26.4,0.0,73.0
2025-01-29 21:00:00,25.2,0.0,80.9
2025-01-29 22:00:00,25.5,0.0,78.5
2025-01-29 23:00:00,25.8,0.0,75.1
2025-01-30 00:00:00,25.6,0.0,77.7
2025-01-30 01:00:00,25.5,0.0,78.1
2025-01-30 02:00:00,25.5,0.0,77.9
2025-01-30 03:00:00,24.8,0.0,80.9
2025-01-30 04:00:00,24.5,0.0,82.7
2025-01-30 05:00:00,24.4,0.0,83.3
2025-01-30 06:00:00,24.3,0.0,84.0
2025-01-30 07:00:00,24.2,0.0,85.3
2025-01-30 08:00:00,24.5,0.0,83.4
2025-01-30 09:00:00,25.4,0.0,78.5
2025-01-30 10:00:00,26.6,0.0,74.0
2025-01-30 11:00:00,27.0,0.0,73.2
2025-01-30 12:00:00,29.2,0.0,62.0
2025-01-30 13:00:00,29.3,0.0,62.5
2025-01-30 14:00:00,30.1,0.0,59.8
2025-01-30 15:00:00,29.3,0.0,57.1
2025-01-30 16:00:00,28.9,0.0,57.4
2025-01-30 17:00:00,29.1,0.0,62.5
2025-01-30 18:00:00,28.7,0.0,63.5
2025-01-30 19:00:00,27.2,0.0,71.1
2025-01-30 20:00:00,26.5,0.0,75.3
2025-01-30 21:00:00,26.3,0.0,73.0
2025-01-30 22:00:00,26.1,0.0,73.4
2025-01-30 23:00:00,25.8,0.0,75.0
2025-01-31 00:00:00,25.3,0.0,78.9
2025-01-31 01:00:00,24.9,0.0,80.7
2025-01-31 02:00:00,24.7,0.0,82.1
2025-01-31 03:00:00,24.3,0.0,83.8
2025-01-31 04:00:00,24.1,0.0,83.9
2025-01-31 05:00:00,23.9,0.0,84.0
2025-01-31 06:00:00,23.7,0.0,84.6
2025-01-31 07:00:00,23.4,0.0,86.3
2025-01-31 08:00:00,24.3,0.0,82.8
2025-01-31 09:00:00,26.1,0.0,75.0
2025-01-31 10:00:00,27.6,0.0,68.8
2025-01-31 11:00:00,28.4,0.0,65.8
2025-01-31 12:00:00,28.7,0.0,67.5
2025-01-31 13:00:00,29.3,0.0,64.8
2025-01-31 14:00:00,29.8,0.0,62.9
2025-01-31 15:00:00,29.4,0.0,61.8
2025-01-31 16:00:00,28.7,0.0,63.7
2025-01-31 17:00:00,28.2,0.0,66.0
2025-01-31 18:00:00,27.9,0.0,66.7
2025-01-31 19:00:00,27.2,0.0,60.7
2025-01-31 20:00:00,26.4,0.0,71.3
2025-01-31 21:00:00,26.0,0.0,74.1
2025-01-31 22:00:00,25.8,0.0,75.5
2025-01-31 23:00:00,25.5,0.0,77.8
